-10.0 -0.3999999999999986 0.0
-10.0 -0.33333333333333215 0.0
-10.0 -0.2666666666666657 0.0
-10.0 -0.1999999999999993 0.0
-10.0 -0.13333333333333286 0.0
-10.0 -0.06666666666666643 0.0
-10.0 0.0 0.0
-10.0 0.06666666666666643 0.0
-10.0 0.13333333333333286 0.0
-10.0 0.1999999999999993 0.0
-10.0 0.2666666666666657 0.0
-10.0 0.33333333333333215 0.0
-10.0 0.3999999999999986 0.0
-10.0 0.466666666666665 0.0
-10.0 0.5333333333333314 0.0
-10.0 0.6000000000000014 0.0
-10.0 0.6666666666666679 0.0
-10.0 0.7333333333333343 0.0
-10.0 0.8000000000000007 0.0
-10.0 0.8666666666666671 0.0
-10.0 0.9333333333333336 0.0
-10.0 1.0 0.0
-10.0 1.0666666666666664 0.0
-10.0 1.1333333333333329 0.0
-10.0 1.1999999999999993 0.0
-10.0 1.2666666666666657 0.0
-10.0 1.3333333333333321 0.0
-10.0 1.3999999999999986 0.0
-10.0 1.466666666666665 0.0
-10.0 1.5333333333333314 0.0
-10.0 1.6000000000000014 0.0
-10.0 1.6666666666666679 0.0
-10.0 1.7333333333333343 0.0
-10.0 1.8000000000000007 0.0
-10.0 1.8666666666666671 0.0
-10.0 1.9333333333333336 0.0
-10.0 2.0 0.0
-10.0 2.0666666666666664 0.0
-10.0 2.133333333333333 0.0
-10.0 2.1999999999999993 0.0
-10.0 2.2666666666666657 0.0
-10.0 2.333333333333332 0.0
-10.0 2.3999999999999986 0.0
-10.0 2.466666666666665 0.0
-10.0 2.5333333333333314 0.0
-10.0 2.6000000000000014 0.0
-10.0 2.666666666666668 0.0
-10.0 2.7333333333333343 0.0
-10.0 2.8000000000000007 0.0
-10.0 2.866666666666667 0.0
-10.0 2.9333333333333336 0.0
-10.0 3.0 0.0
-10.0 3.0666666666666664 0.0
-10.0 3.133333333333333 0.0
-10.0 3.1999999999999993 0.0
-10.0 3.2666666666666657 0.0
-10.0 3.333333333333332 0.0
-10.0 3.3999999999999986 0.0
-10.0 3.466666666666665 0.0
-10.0 3.5333333333333314 0.0
-10.0 3.6000000000000014 0.0
-10.0 3.666666666666668 0.0
-10.0 3.7333333333333343 0.0
-10.0 3.8000000000000007 0.0
-10.0 3.866666666666667 0.0
-10.0 3.9333333333333336 0.0
-10.0 4.0 0.0
-10.0 4.066666666666666 0.0
-10.0 4.133333333333333 0.0
-10.0 4.199999999999999 0.0
-10.0 4.266666666666666 0.0
-10.0 4.333333333333332 0.0
-10.0 4.399999999999999 0.0
-10.0 4.466666666666665 0.0
-10.0 4.533333333333331 0.0
-10.0 4.600000000000001 0.0
-10.0 4.666666666666668 0.0
-10.0 4.733333333333334 0.0
-10.0 4.800000000000001 0.0
-10.0 4.866666666666667 0.0
-10.0 4.933333333333334 0.0
-10.0 5.0 0.0
-10.0 5.066666666666666 0.0
-10.0 5.133333333333333 0.0
-10.0 5.199999999999999 0.0
-10.0 5.266666666666666 0.0
-10.0 5.333333333333332 0.0
-10.0 5.399999999999999 0.0
-10.0 5.466666666666665 0.0
-10.0 5.533333333333331 0.0
-10.0 5.600000000000001 0.0
-10.0 5.666666666666668 0.0
-10.0 5.733333333333334 -0.0
-10.0 5.800000000000001 -0.0
-10.0 5.866666666666667 -0.0
-10.0 5.933333333333334 -0.0
-10.0 6.0 -0.0
-10.0 6.066666666666666 -0.0
-10.0 6.133333333333333 -0.0
-10.0 6.199999999999999 -0.0
-10.0 6.266666666666666 -0.0
-10.0 6.333333333333332 -0.0
-10.0 6.399999999999999 -0.0
-10.0 6.466666666666665 -0.0
-10.0 6.533333333333331 -0.0
-10.0 6.599999999999998 -0.0
-10.0 6.666666666666668 -0.0
-10.0 6.733333333333334 -0.0
-10.0 6.800000000000001 -0.0
-10.0 6.866666666666667 -0.0
-10.0 6.933333333333334 -0.0
-10.0 7.0 -0.0
-10.0 7.066666666666666 -0.0
-10.0 7.133333333333333 -0.0
-10.0 7.199999999999999 -0.0
-10.0 7.266666666666666 -0.0
-10.0 7.333333333333332 -0.0
-10.0 7.399999999999999 -0.0
-10.0 7.466666666666665 -0.0
-10.0 7.533333333333331 -0.0
-10.0 7.599999999999998 -0.0
-10.0 7.666666666666668 -0.0
-10.0 7.733333333333334 -0.0
-10.0 7.800000000000001 -0.0
-10.0 7.866666666666667 -0.0
-10.0 7.933333333333334 -0.0
-10.0 8.0 -0.0
-10.0 8.066666666666666 -0.0
-10.0 8.133333333333333 0.0
-10.0 8.2 0.0
-10.0 8.266666666666666 0.0
-10.0 8.333333333333332 0.0
-10.0 8.399999999999999 0.0
-10.0 8.466666666666665 0.0
-10.0 8.533333333333331 0.0
-10.0 8.599999999999998 0.0
-10.0 8.666666666666668 0.0
-10.0 8.733333333333334 0.0
-10.0 8.8 0.0
-10.0 8.866666666666667 0.0
-10.0 8.933333333333334 0.0
-10.0 9.0 0.0
-10.0 9.066666666666666 0.0
-10.0 9.133333333333333 0.0
-10.0 9.2 0.0
-10.0 9.266666666666666 0.0
-10.0 9.333333333333332 0.0
-10.0 9.399999999999999 0.0
-10.0 9.466666666666665 0.0
-10.0 9.533333333333331 0.0
-10.0 9.599999999999998 0.0
-10.0 9.666666666666668 0.0
-10.0 9.733333333333334 0.0
-10.0 9.8 0.0
-10.0 9.866666666666667 0.0
-10.0 9.933333333333334 0.0
-9.933333333333334 -10.0 0.0
-9.933333333333334 -9.933333333333334 0.0
-9.933333333333334 -9.866666666666667 0.0
-9.933333333333334 -9.8 0.0
-9.933333333333334 -9.733333333333334 0.0
-9.933333333333334 -9.666666666666666 0.0
-9.933333333333334 -9.6 0.0
-9.933333333333334 -9.533333333333333 0.0
-9.933333333333334 -9.466666666666667 0.0
-9.933333333333334 -9.4 0.0
-9.933333333333334 -9.333333333333334 0.0
-9.933333333333334 -9.266666666666667 0.0
-9.933333333333334 -9.2 0.0
-9.933333333333334 -9.133333333333333 0.0
-9.933333333333334 -9.066666666666666 0.0
-9.933333333333334 -9.0 0.0
-9.933333333333334 -8.933333333333334 0.0
-9.933333333333334 -8.866666666666667 0.0
-9.933333333333334 -8.8 0.0
-9.933333333333334 -8.733333333333334 0.0
-9.933333333333334 -8.666666666666666 0.0
-9.933333333333334 -8.6 0.0
-9.933333333333334 -8.533333333333333 0.0
-9.933333333333334 -8.466666666666667 0.0
-9.933333333333334 -8.4 0.0
-9.933333333333334 -8.333333333333334 0.0
-9.933333333333334 -8.266666666666667 0.0
-9.933333333333334 -8.2 -0.0
-9.933333333333334 -8.133333333333333 -0.0
-9.933333333333334 -8.066666666666666 -0.0
-9.933333333333334 -8.0 -0.0
-9.933333333333334 -7.933333333333334 -0.0
-9.933333333333334 -7.866666666666667 -0.0
-9.933333333333334 -7.800000000000001 -0.0
-9.933333333333334 -7.733333333333334 -0.0
-9.933333333333334 -7.666666666666666 -0.0
-9.933333333333334 -7.6 -0.0
-9.933333333333334 -7.533333333333333 -0.0
-9.933333333333334 -7.466666666666667 -0.0
-9.933333333333334 -7.4 -0.0
-9.933333333333334 -7.333333333333334 -0.0
-9.933333333333334 -7.2666666666666675 -0.0
-9.933333333333334 -7.199999999999999 -0.0
-9.933333333333334 -7.133333333333333 -0.0
-9.933333333333334 -7.066666666666666 -0.0
-9.933333333333334 -7.0 -0.0
-9.933333333333334 -6.933333333333334 -0.0
-9.933333333333334 -6.866666666666667 -0.0
-9.933333333333334 -6.800000000000001 -0.0
-9.933333333333334 -6.733333333333334 -0.0
-9.933333333333334 -6.666666666666666 -0.0
-9.933333333333334 -6.6 -0.0
-9.933333333333334 -6.533333333333333 -0.0
-9.933333333333334 -6.466666666666667 -0.0
-9.933333333333334 -6.4 -0.0
-9.933333333333334 -6.333333333333334 -0.0
-9.933333333333334 -6.2666666666666675 -0.0
-9.933333333333334 -6.200000000000001 -0.0
-9.933333333333334 -6.133333333333333 -0.0
-9.933333333333334 -6.066666666666666 -0.0
-9.933333333333334 -6.0 -0.0
-9.933333333333334 -5.933333333333334 -0.0
-9.933333333333334 -5.866666666666667 -0.0
-9.933333333333334 -5.800000000000001 -0.0
-9.933333333333334 -5.733333333333334 -0.0
-9.933333333333334 -5.666666666666666 0.0
-9.933333333333334 -5.6 0.0
-9.933333333333334 -5.533333333333333 0.0
-9.933333333333334 -5.466666666666667 0.0
-9.933333333333334 -5.4 0.0
-9.933333333333334 -5.333333333333334 0.0
-9.933333333333334 -5.2666666666666675 0.0
-9.933333333333334 -5.200000000000001 0.0
-9.933333333333334 -5.133333333333333 0.0
-9.933333333333334 -5.066666666666666 0.0
-9.933333333333334 -5.0 0.0
-9.933333333333334 -4.933333333333334 0.0
-9.933333333333334 -4.866666666666667 0.0
-9.933333333333334 -4.800000000000001 0.0
-9.933333333333334 -4.733333333333334 0.0
-9.933333333333334 -4.666666666666666 0.0
-9.933333333333334 -4.6 0.0
-9.933333333333334 -4.533333333333333 0.0
-9.933333333333334 -4.466666666666667 0.0
-9.933333333333334 -4.4 0.0
-9.933333333333334 -4.333333333333334 0.0
-9.933333333333334 -4.2666666666666675 0.0
-9.933333333333334 -4.200000000000001 0.0
-9.933333333333334 -4.133333333333333 0.0
-9.933333333333334 -4.066666666666666 0.0
-9.933333333333334 -4.0 0.0
-9.933333333333334 -3.9333333333333336 0.0
-9.933333333333334 -3.866666666666667 0.0
-9.933333333333334 -3.8000000000000007 0.0
-9.933333333333334 -3.7333333333333343 0.0
-9.933333333333334 -3.666666666666668 0.0
-9.933333333333334 -3.6000000000000014 0.0
-9.933333333333334 -3.533333333333335 0.0
-9.933333333333334 -3.4666666666666686 0.0
-9.933333333333334 -3.3999999999999986 0.0
-9.933333333333334 -3.333333333333332 0.0
-9.933333333333334 -3.2666666666666657 0.0
-9.933333333333334 -3.1999999999999993 0.0
-9.933333333333334 -3.133333333333333 0.0
-9.933333333333334 -3.0666666666666664 0.0
-9.933333333333334 -3.0 0.0
-9.933333333333334 -2.9333333333333336 0.0
-9.933333333333334 -2.866666666666667 0.0
-9.933333333333334 -2.8000000000000007 0.0
-9.933333333333334 -2.7333333333333343 0.0
-9.933333333333334 -2.666666666666668 0.0
-9.933333333333334 -2.6000000000000014 0.0
-9.933333333333334 -2.533333333333335 0.0
-9.933333333333334 -2.4666666666666686 0.0
-9.933333333333334 -2.3999999999999986 0.0
-9.933333333333334 -2.333333333333332 0.0
-9.933333333333334 -2.2666666666666657 0.0
-9.933333333333334 -2.1999999999999993 0.0
-9.933333333333334 -2.133333333333333 0.0
-9.933333333333334 -2.0666666666666664 0.0
-9.933333333333334 -2.0 0.0
-9.933333333333334 -1.9333333333333336 0.0
-9.933333333333334 -1.8666666666666671 0.0
-9.933333333333334 -1.8000000000000007 0.0
-9.933333333333334 -1.7333333333333343 0.0
-9.933333333333334 -1.6666666666666679 0.0
-9.933333333333334 -1.6000000000000014 0.0
-9.933333333333334 -1.533333333333335 0.0
-9.933333333333334 -1.4666666666666686 0.0
-9.933333333333334 -1.3999999999999986 0.0
-9.933333333333334 -1.3333333333333321 0.0
-9.933333333333334 -1.2666666666666657 0.0
-9.933333333333334 -1.1999999999999993 0.0
-9.933333333333334 -1.1333333333333329 0.0
-9.933333333333334 -1.0666666666666664 0.0
-9.933333333333334 -1.0 0.0
-9.933333333333334 -0.9333333333333336 0.0
-9.933333333333334 -0.8666666666666671 0.0
-9.933333333333334 -0.8000000000000007 0.0
-9.933333333333334 -0.7333333333333343 0.0
-9.933333333333334 -0.6666666666666679 0.0
-9.933333333333334 -0.6000000000000014 0.0
-9.933333333333334 -0.533333333333335 0.0
-9.933333333333334 -0.46666666666666856 0.0
-9.933333333333334 -0.3999999999999986 0.0
-9.933333333333334 -0.33333333333333215 0.0
-9.933333333333334 -0.2666666666666657 0.0
-9.933333333333334 -0.1999999999999993 0.0
-9.933333333333334 -0.13333333333333286 0.0
-9.933333333333334 -0.06666666666666643 0.0
-9.933333333333334 0.0 0.0
-9.933333333333334 0.06666666666666643 0.0
-9.933333333333334 0.13333333333333286 0.0
-9.933333333333334 0.1999999999999993 0.0
-9.933333333333334 0.2666666666666657 0.0
-9.933333333333334 0.33333333333333215 0.0
-9.933333333333334 0.3999999999999986 0.0
-9.933333333333334 0.466666666666665 0.0
-9.933333333333334 0.5333333333333314 0.0
-9.933333333333334 0.6000000000000014 0.0
-9.933333333333334 0.6666666666666679 0.0
-9.933333333333334 0.7333333333333343 0.0
-9.933333333333334 0.8000000000000007 0.0
-9.933333333333334 0.8666666666666671 0.0
-9.933333333333334 0.9333333333333336 0.0
-9.933333333333334 1.0 0.0
-9.933333333333334 1.0666666666666664 0.0
-9.933333333333334 1.1333333333333329 0.0
-9.933333333333334 1.1999999999999993 0.0
-9.933333333333334 1.2666666666666657 0.0
-9.933333333333334 1.3333333333333321 0.0
-9.933333333333334 1.3999999999999986 0.0
-9.933333333333334 1.466666666666665 0.0
-9.933333333333334 1.5333333333333314 0.0
-9.933333333333334 1.6000000000000014 0.0
-9.933333333333334 1.6666666666666679 0.0
-9.933333333333334 1.7333333333333343 0.0
-9.933333333333334 1.8000000000000007 0.0
-9.933333333333334 1.8666666666666671 0.0
-9.933333333333334 1.9333333333333336 0.0
-9.933333333333334 2.0 0.0
-9.933333333333334 2.0666666666666664 0.0
-9.933333333333334 2.133333333333333 0.0
-9.933333333333334 2.1999999999999993 0.0
-9.933333333333334 2.2666666666666657 0.0
-9.933333333333334 2.333333333333332 0.0
-9.933333333333334 2.3999999999999986 0.0
-9.933333333333334 2.466666666666665 0.0
-9.933333333333334 2.5333333333333314 0.0
-9.933333333333334 2.6000000000000014 0.0
-9.933333333333334 2.666666666666668 0.0
-9.933333333333334 2.7333333333333343 0.0
-9.933333333333334 2.8000000000000007 0.0
-9.933333333333334 2.866666666666667 0.0
-9.933333333333334 2.9333333333333336 0.0
-9.933333333333334 3.0 0.0
-9.933333333333334 3.0666666666666664 0.0
-9.933333333333334 3.133333333333333 0.0
-9.933333333333334 3.1999999999999993 0.0
-9.933333333333334 3.2666666666666657 0.0
-9.933333333333334 3.333333333333332 0.0
-9.933333333333334 3.3999999999999986 0.0
-9.933333333333334 3.466666666666665 0.0
-9.933333333333334 3.5333333333333314 0.0
-9.933333333333334 3.6000000000000014 0.0
-9.933333333333334 3.666666666666668 0.0
-9.933333333333334 3.7333333333333343 0.0
-9.933333333333334 3.8000000000000007 0.0
-9.933333333333334 3.866666666666667 0.0
-9.933333333333334 3.9333333333333336 0.0
-9.933333333333334 4.0 0.0
-9.933333333333334 4.066666666666666 0.0
-9.933333333333334 4.133333333333333 0.0
-9.933333333333334 4.199999999999999 0.0
-9.933333333333334 4.266666666666666 0.0
-9.933333333333334 4.333333333333332 0.0
-9.933333333333334 4.399999999999999 0.0
-9.933333333333334 4.466666666666665 0.0
-9.933333333333334 4.533333333333331 0.0
-9.933333333333334 4.600000000000001 0.0
-9.933333333333334 4.666666666666668 0.0
-9.933333333333334 4.733333333333334 0.0
-9.933333333333334 4.800000000000001 0.0
-9.933333333333334 4.866666666666667 0.0
-9.933333333333334 4.933333333333334 0.0
-9.933333333333334 5.0 0.0
-9.933333333333334 5.066666666666666 0.0
-9.933333333333334 5.133333333333333 0.0
-9.933333333333334 5.199999999999999 0.0
-9.933333333333334 5.266666666666666 0.0
-9.933333333333334 5.333333333333332 0.0
-9.933333333333334 5.399999999999999 0.0
-9.933333333333334 5.466666666666665 0.0
-9.933333333333334 5.533333333333331 0.0
-9.933333333333334 5.600000000000001 0.0
-9.933333333333334 5.666666666666668 0.0
-9.933333333333334 5.733333333333334 -0.0
-9.933333333333334 5.800000000000001 -0.0
-9.933333333333334 5.866666666666667 -0.0
-9.933333333333334 5.933333333333334 -0.0
-9.933333333333334 6.0 -0.0
-9.933333333333334 6.066666666666666 -0.0
-9.933333333333334 6.133333333333333 -0.0
-9.933333333333334 6.199999999999999 -0.0
-9.933333333333334 6.266666666666666 -0.0
-9.933333333333334 6.333333333333332 -0.0
-9.933333333333334 6.399999999999999 -0.0
-9.933333333333334 6.466666666666665 -0.0
-9.933333333333334 6.533333333333331 -0.0
-9.933333333333334 6.599999999999998 -0.0
-9.933333333333334 6.666666666666668 -0.0
-9.933333333333334 6.733333333333334 -0.0
-9.933333333333334 6.800000000000001 -0.0
-9.933333333333334 6.866666666666667 -0.0
-9.933333333333334 6.933333333333334 -0.0
-9.933333333333334 7.0 -0.0
-9.933333333333334 7.066666666666666 -0.0
-9.933333333333334 7.133333333333333 -0.0
-9.933333333333334 7.199999999999999 -0.0
-9.933333333333334 7.266666666666666 -0.0
-9.933333333333334 7.333333333333332 -0.0
-9.933333333333334 7.399999999999999 -0.0
-9.933333333333334 7.466666666666665 -0.0
-9.933333333333334 7.533333333333331 -0.0
-9.933333333333334 7.599999999999998 -0.0
-9.933333333333334 7.666666666666668 -0.0
-9.933333333333334 7.733333333333334 -0.0
-9.933333333333334 7.800000000000001 -0.0
-9.933333333333334 7.866666666666667 -0.0
-9.933333333333334 7.933333333333334 -0.0
-9.933333333333334 8.0 -0.0
-9.933333333333334 8.066666666666666 -0.0
-9.933333333333334 8.133333333333333 -0.0
-9.933333333333334 8.2 -0.0
-9.933333333333334 8.266666666666666 -0.0
-9.933333333333334 8.333333333333332 0.0
-9.933333333333334 8.399999999999999 0.0
-9.933333333333334 8.466666666666665 0.0
-9.933333333333334 8.533333333333331 0.0
-9.933333333333334 8.599999999999998 0.0
-9.933333333333334 8.666666666666668 0.0
-9.933333333333334 8.733333333333334 0.0
-9.933333333333334 8.8 0.0
-9.933333333333334 8.866666666666667 0.0
-9.933333333333334 8.933333333333334 0.0
-9.933333333333334 9.0 0.0
-9.933333333333334 9.066666666666666 0.0
-9.933333333333334 9.133333333333333 0.0
-9.933333333333334 9.2 0.0
-9.933333333333334 9.266666666666666 0.0
-9.933333333333334 9.333333333333332 0.0
-9.933333333333334 9.399999999999999 0.0
-9.933333333333334 9.466666666666665 0.0
-9.933333333333334 9.533333333333331 0.0
-9.933333333333334 9.599999999999998 0.0
-9.933333333333334 9.666666666666668 0.0
-9.933333333333334 9.733333333333334 0.0
-9.933333333333334 9.8 0.0
-9.933333333333334 9.866666666666667 0.0
-9.933333333333334 9.933333333333334 0.0
-9.866666666666667 -10.0 0.0
-9.866666666666667 -9.933333333333334 0.0
-9.866666666666667 -9.866666666666667 0.0
-9.866666666666667 -9.8 0.0
-9.866666666666667 -9.733333333333334 0.0
-9.866666666666667 -9.666666666666666 0.0
-9.866666666666667 -9.6 0.0
-9.866666666666667 -9.533333333333333 0.0
-9.866666666666667 -9.466666666666667 0.0
-9.866666666666667 -9.4 0.0
-9.866666666666667 -9.333333333333334 0.0
-9.866666666666667 -9.266666666666667 0.0
-9.866666666666667 -9.2 0.0
-9.866666666666667 -9.133333333333333 0.0
-9.866666666666667 -9.066666666666666 0.0
-9.866666666666667 -9.0 0.0
-9.866666666666667 -8.933333333333334 0.0
-9.866666666666667 -8.866666666666667 0.0
-9.866666666666667 -8.8 0.0
-9.866666666666667 -8.733333333333334 0.0
-9.866666666666667 -8.666666666666666 0.0
-9.866666666666667 -8.6 0.0
-9.866666666666667 -8.533333333333333 0.0
-9.866666666666667 -8.466666666666667 0.0
-9.866666666666667 -8.4 0.0
-9.866666666666667 -8.333333333333334 0.0
-9.866666666666667 -8.266666666666667 0.0
-9.866666666666667 -8.2 -0.0
-9.866666666666667 -8.133333333333333 -0.0
-9.866666666666667 -8.066666666666666 -0.0
-9.866666666666667 -8.0 -0.0
-9.866666666666667 -7.933333333333334 -0.0
-9.866666666666667 -7.866666666666667 -0.0
-9.866666666666667 -7.800000000000001 -0.0
-9.866666666666667 -7.733333333333334 -0.0
-9.866666666666667 -7.666666666666666 -0.0
-9.866666666666667 -7.6 -0.0
-9.866666666666667 -7.533333333333333 -0.0
-9.866666666666667 -7.466666666666667 -0.0
-9.866666666666667 -7.4 -0.0
-9.866666666666667 -7.333333333333334 -0.0
-9.866666666666667 -7.2666666666666675 -0.0
-9.866666666666667 -7.199999999999999 -0.0
-9.866666666666667 -7.133333333333333 -0.0
-9.866666666666667 -7.066666666666666 -0.0
-9.866666666666667 -7.0 -0.0
-9.866666666666667 -6.933333333333334 -0.0
-9.866666666666667 -6.866666666666667 -0.0
-9.866666666666667 -6.800000000000001 -0.0
-9.866666666666667 -6.733333333333334 -0.0
-9.866666666666667 -6.666666666666666 -0.0
-9.866666666666667 -6.6 -0.0
-9.866666666666667 -6.533333333333333 -0.0
-9.866666666666667 -6.466666666666667 -0.0
-9.866666666666667 -6.4 -0.0
-9.866666666666667 -6.333333333333334 -0.0
-9.866666666666667 -6.2666666666666675 -0.0
-9.866666666666667 -6.200000000000001 -0.0
-9.866666666666667 -6.133333333333333 -0.0
-9.866666666666667 -6.066666666666666 -0.0
-9.866666666666667 -6.0 -0.0
-9.866666666666667 -5.933333333333334 -0.0
-9.866666666666667 -5.866666666666667 -0.0
-9.866666666666667 -5.800000000000001 -0.0
-9.866666666666667 -5.733333333333334 -0.0
-9.866666666666667 -5.666666666666666 0.0
-9.866666666666667 -5.6 0.0
-9.866666666666667 -5.533333333333333 0.0
-9.866666666666667 -5.466666666666667 0.0
-9.866666666666667 -5.4 0.0
-9.866666666666667 -5.333333333333334 0.0
-9.866666666666667 -5.2666666666666675 0.0
-9.866666666666667 -5.200000000000001 0.0
-9.866666666666667 -5.133333333333333 0.0
-9.866666666666667 -5.066666666666666 0.0
-9.866666666666667 -5.0 0.0
-9.866666666666667 -4.933333333333334 0.0
-9.866666666666667 -4.866666666666667 0.0
-9.866666666666667 -4.800000000000001 0.0
-9.866666666666667 -4.733333333333334 0.0
-9.866666666666667 -4.666666666666666 0.0
-9.866666666666667 -4.6 0.0
-9.866666666666667 -4.533333333333333 0.0
-9.866666666666667 -4.466666666666667 0.0
-9.866666666666667 -4.4 0.0
-9.866666666666667 -4.333333333333334 0.0
-9.866666666666667 -4.2666666666666675 0.0
-9.866666666666667 -4.200000000000001 0.0
-9.866666666666667 -4.133333333333333 0.0
-9.866666666666667 -4.066666666666666 0.0
-9.866666666666667 -4.0 0.0
-9.866666666666667 -3.9333333333333336 0.0
-9.866666666666667 -3.866666666666667 0.0
-9.866666666666667 -3.8000000000000007 0.0
-9.866666666666667 -3.7333333333333343 0.0
-9.866666666666667 -3.666666666666668 0.0
-9.866666666666667 -3.6000000000000014 0.0
-9.866666666666667 -3.533333333333335 0.0
-9.866666666666667 -3.4666666666666686 0.0
-9.866666666666667 -3.3999999999999986 0.0
-9.866666666666667 -3.333333333333332 0.0
-9.866666666666667 -3.2666666666666657 0.0
-9.866666666666667 -3.1999999999999993 0.0
-9.866666666666667 -3.133333333333333 0.0
-9.866666666666667 -3.0666666666666664 0.0
-9.866666666666667 -3.0 0.0
